"BADMINTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2195,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,3.50,7.19,2.30,,3.65,2.26,6.90,,0.95,,
February,4.54,0.64,2.19,0.82,,3.26,1.36,1.63,,7.10,,
March,3.92,2.34,1.48,0.27,,1.23,7.54,1.90,,1.50,,
April,2.08,1.55,1.10,2.41,,2.93,3.30,2.55,,2.77,,
May,2.67,6.01,2.71,1.38,,4.84,2.84,5.11,,2.77,,
June,2.67,0.63,2.70,3.08,,3.48,1.92,3.03,,1.75,,
July,2.44,3.37,2.54,2.73,1.51,0.96,5.21,1.03,1.78,4.46,,
August,5.10,5.87,4.26,2.60,2.88,8.20,0.88,4.11,2.38,5.87,,
September,0.64,2.18,3.05,3.84,3.54,5.07,1.99,2.68,1.43,6.00,,
October,2.34,5.33,3.27,5.46,4.99,1.20,0.49,4.06,8.05,2.03,,
November,3.20,1.36,2.97,6.72,0.61,5.75,2.92,2.39,3.78,7.05,,
December,3.01,4.61,2.01,2.42,5.21,3.11,2.53,5.64,1.70,2.30,,
Total,36.03,37.39,35.47,34.03,,43.68,33.24,41.03,,44.55,,
Calc annual,36.03,37.39,35.47,34.03,18.74,43.68,33.24,41.03,19.12,44.55,,
Difference,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,NaN,0.00,,
