"RISHWORTH (GREEN WITHENS RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3212,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.10,4.41,6.66,7.56,5.36,5.43,4.21,11.13,2.85,3.55,,
February,6.62,1.73,3.28,2.62,6.69,6.61,3.60,3.87,3.70,6.72,,
March,5.37,3.06,1.48,0.70,1.70,1.96,7.33,2.30,2.33,2.81,,
April,3.25,2.74,2.66,3.75,3.13,1.99,5.52,2.65,4.84,4.52,,
May,2.52,4.58,3.43,4.33,5.18,2.25,3.65,1.79,5.22,3.05,,
June,1.22,1.60,4.50,4.01,5.17,4.43,3.72,5.27,1.10,2.67,,
July,2.25,4.50,3.42,4.63,2.92,5.59,3.31,2.82,3.31,4.97,,
August,6.82,5.47,7.32,4.70,3.77,6.80,0.49,6.05,3.21,6.52,,
September,0.78,2.92,4.93,6.55,3.26,8.74,4.18,3.51,1.38,7.95,,
October,5.72,6.78,3.64,5.37,7.02,1.60,1.78,3.36,5.92,2.82,,
November,3.97,1.43,3.79,9.05,0.89,8.90,8.30,2.43,7.42,6.09,,
December,2.62,4.00,2.87,5.38,3.25,4.15,5.13,4.62,7.77,3.13,,
Total,44.24,43.22,47.98,58.65,48.34,58.45,51.22,49.80,49.05,54.80,,
Calc annual,44.24,43.22,47.98,58.65,48.34,58.45,51.22,49.80,49.05,54.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
