"MASHAM MOOR (ROUNDHILL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3409,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.87,4.92,5.52,2.80,4.00,3.03,3.22,8.60,1.64,2.12,,
February,6.77,2.23,1.58,1.79,3.75,2.07,4.83,2.34,2.76,6.39,,
March,4.36,3.35,1.25,0.36,0.73,1.68,6.62,2.15,1.15,1.49,,
April,3.27,1.60,1.31,2.65,2.17,2.13,4.00,2.92,3.71,3.38,,
May,2.35,3.08,3.56,1.57,3.53,3.87,2.82,1.57,1.44,1.98,,
June,0.64,1.24,2.36,1.78,3.38,2.33,3.46,4.01,0.64,1.28,,
July,1.90,2.96,1.56,2.57,2.49,2.95,1.69,0.88,2.39,2.80,,
August,2.57,3.15,3.97,1.96,3.92,5.99,0.60,4.33,2.61,5.57,,
September,0.30,1.99,5.40,6.27,1.95,6.22,2.11,2.13,2.01,4.77,,
October,4.98,2.71,2.30,4.40,5.71,2.45,1.61,1.13,4.45,2.14,,
November,3.94,1.62,2.09,6.91,1.14,7.56,3.19,1.36,5.23,5.37,,
December,1.48,3.32,2.19,3.13,2.60,3.33,2.61,4.21,5.98,2.03,,
Total,37.43,32.17,33.09,36.19,35.37,43.61,36.76,35.63,34.01,39.32,,
Calc annual,37.43,32.17,33.09,36.19,35.37,43.61,36.76,35.63,34.01,39.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
