"TERN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2312/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.00,4.01,2.93,2.06,,,,,,,
February,,1.45,0.93,1.31,1.96,,,,,,,
March,,1.86,1.11,0.69,1.30,,,,,,,
April,,,0.97,1.46,1.36,,,,,,,
May,,,2.94,0.75,3.34,,,,,,,
June,,,2.28,1.88,2.61,,,,,,,
July,,2.91,2.75,1.98,1.90,,,,,,,
August,,2.86,2.91,3.50,3.06,,,,,,,
September,,1.94,4.51,3.65,1.44,,,,,,,
October,,,1.72,4.07,4.77,,,,,,,
November,,0.78,2.51,4.83,0.69,,,,,,,
December,,,1.56,1.34,2.84,,,,,,,
Total,,,28.20,28.39,27.33,,,,,,,
Calc annual,0.00,14.80,28.20,28.39,27.33,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
