"TURTON (TURTON TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2872/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.98,7.32,6.00,6.16,5.16,6.33,4.45,11.96,3.51,3.83,,
February,5.85,2.33,3.13,2.49,6.74,7.75,1.35,3.52,3.59,6.21,,
March,3.65,4.26,1.33,0.87,1.82,1.10,7.86,2.17,2.62,2.82,,
April,1.73,2.52,2.79,3.27,2.80,1.45,4.12,2.60,4.52,4.17,,
May,3.76,4.19,3.20,3.07,4.75,1.90,2.95,2.24,4.26,2.03,,
June,0.61,0.71,4.32,4.02,5.70,3.98,3.08,7.43,0.85,2.73,,
July,2.76,5.82,3.44,4.34,4.06,4.45,3.15,2.80,2.33,4.82,,
August,8.07,5.93,7.50,3.86,3.51,8.69,0.24,5.43,3.48,7.80,,
September,1.26,3.83,4.83,6.43,3.62,8.60,3.98,3.77,2.11,9.84,,
October,5.77,8.47,3.82,6.41,7.23,1.27,0.96,3.99,5.71,3.74,,
November,3.37,1.52,4.69,8.73,0.73,8.67,6.76,2.78,7.12,7.68,,
December,2.92,5.84,2.73,5.22,3.89,4.62,4.32,5.12,8.38,4.44,,
Total,41.73,52.74,47.78,54.87,50.01,58.81,43.22,53.81,48.48,60.11,,
Calc annual,41.73,52.74,47.78,54.87,50.01,58.81,43.22,53.81,48.48,60.11,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
