"ORRELL ( UPHOLLAND GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2994,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.67,3.76,4.44,4.86,2.76,5.43,2.81,,2.83,1.95,,
February,3.73,1.74,2.18,1.53,3.98,5.35,0.88,,1.52,4.84,,
March,2.43,3.02,1.02,0.95,1.42,0.91,4.71,,2.93,1.64,,
April,1.58,1.80,1.82,2.69,2.24,1.29,3.70,,2.97,2.64,,
May,1.69,3.61,2.70,2.20,4.36,1.88,3.12,,3.19,1.17,,
June,0.33,0.52,3.35,1.91,3.93,4.47,1.91,,0.73,2.26,,
July,1.57,3.94,3.09,3.52,3.85,4.20,,,2.25,3.37,,
August,4.92,4.28,5.72,2.90,2.30,6.84,,,3.17,8.42,,
September,1.16,3.33,5.41,5.20,2.30,6.22,,,1.63,6.63,,
October,4.43,4.93,4.59,4.60,5.36,1.17,,,4.13,2.91,,
November,2.50,1.00,3.04,7.00,0.45,4.93,,,5.84,5.29,,
December,1.53,4.30,1.98,4.03,3.18,1.93,,,5.49,3.83,,
Total,27.54,36.23,39.34,41.39,36.13,44.62,,,36.68,44.95,,
Calc annual,27.54,36.23,39.34,41.39,36.13,44.62,17.13,0.00,36.68,44.95,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,0.00,,
