"GATEHOUSE OF FLEET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5013/4/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.98,,,,,,,,,
February,,,2.05,,,,,,,,,
March,,,0.70,,,,,,,,,
April,,,2.16,,,,,,,,,
May,,,4.66,,,,,,,,,
June,,,3.56,,,,,,,,,
July,,,3.31,,,,,,,,,
August,,,7.81,,,,,,,,,
September,,,2.93,,,,,,,,,
October,,,6.72,,,,,,,,,
November,,0.67,3.05,,,,,,,,,
December,,5.62,2.98,,,,,,,,,
Total,,,45.91,,,,,,,,,
Calc annual,0.00,6.29,45.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
