"SULBY FILTER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4419/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,100.00,8.77,4.65,3.64,7.13,7.99,10.95,3.19,2.53,,
February,,,3.12,1.45,4.70,3.36,1.64,2.36,2.42,5.46,,
March,,,0.71,0.80,1.65,1.97,10.00,4.76,2.95,4.24,,
April,,100.00,2.79,2.22,2.74,1.18,5.96,1.41,2.85,2.81,,
May,,4.94,4.12,2.03,3.15,1.21,4.69,2.93,1.13,1.51,,
June,,0.47,3.18,2.86,3.33,3.21,2.74,4.57,0.72,1.15,,
July,,3.05,1.91,2.88,2.74,1.75,3.16,2.98,2.80,2.60,,
August,,5.09,6.30,2.90,1.48,5.19,0.09,5.83,3.19,6.94,,
September,,3.96,4.64,5.19,2.84,7.78,2.98,3.66,3.08,9.38,,
October,,5.66,5.63,8.03,3.74,0.44,1.52,2.50,6.75,5.27,,
November,,1.47,2.53,7.34,0.22,8.32,5.64,3.28,4.79,4.49,,
December,,8.87,2.99,6.07,5.50,6.67,2.22,7.29,3.77,3.35,,
Total,,100.00,46.69,46.42,35.73,48.21,48.63,52.52,37.64,49.73,,
Calc annual,0.00,233.51,46.69,46.42,35.73,48.21,48.63,52.52,37.64,49.73,,
Difference,NaN,-133.51,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
