"BLAGDON (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2034,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.12,4.56,6.14,2.29,2.63,3.05,2.93,7.64,1.05,0.70,,
February,3.30,0.19,2.13,0.92,3.25,3.05,1.92,2.18,1.87,7.95,,
March,4.07,2.15,1.06,0.30,1.24,1.01,6.96,1.79,1.27,1.65,,
April,1.21,0.94,1.11,2.86,1.14,2.57,2.68,1.64,2.05,2.88,,
May,1.47,5.87,2.90,1.13,3.69,4.54,2.90,4.38,3.66,2.28,,
June,2.30,0.36,1.61,3.18,4.21,4.20,2.07,2.28,0.48,1.74,,
July,1.88,2.36,2.50,2.94,2.01,1.69,2.12,1.41,1.17,6.17,,
August,5.62,3.99,5.01,2.92,2.68,4.91,0.95,4.98,3.03,6.61,,
September,0.50,2.08,2.99,3.89,2.79,4.99,1.97,2.92,1.92,5.85,,
October,1.48,4.57,3.75,5.03,4.29,0.92,0.63,4.86,6.95,1.92,,
November,2.25,1.70,2.51,6.67,0.61,6.01,2.93,2.38,3.77,7.52,,
December,2.10,4.15,2.45,3.90,6.28,4.42,3.33,5.88,2.66,3.01,,
Total,30.30,32.92,34.16,36.03,34.82,41.36,31.39,42.34,29.88,48.28,,
Calc annual,30.30,32.92,34.16,36.03,34.82,41.36,31.39,42.34,29.88,48.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
