"WOOLWICH BARKING OUTFALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,58,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.25,4.09,1.20,1.40,1.40,1.18,2.77,1.33,0.97,,
February,1.65,0.71,1.42,0.63,1.73,2.15,1.48,1.32,0.84,2.63,,
March,2.63,2.00,0.31,0.06,1.00,0.89,4.82,0.64,0.68,0.79,,
April,1.88,0.70,1.21,1.21,0.79,1.42,1.40,1.09,1.32,1.86,,
May,1.57,2.41,1.92,0.75,2.23,3.31,0.98,1.84,1.64,1.20,,
June,1.41,0.13,1.35,1.66,1.29,2.00,2.28,5.03,0.58,1.17,,
July,2.30,1.52,2.00,0.89,3.33,2.09,2.32,0.89,2.50,2.67,,
August,3.84,2.19,1.24,2.69,1.38,3.57,0.13,3.86,1.74,1.06,,
September,0.62,1.41,1.53,2.86,1.10,2.39,1.12,0.76,1.14,2.16,,
October,0.21,3.25,2.42,2.87,1.21,0.84,0.17,1.85,4.90,0.24,,
November,2.16,1.68,1.18,3.25,0.15,3.39,0.83,1.72,1.81,4.41,,
December,1.63,2.21,1.49,1.32,2.44,2.14,2.25,2.07,1.27,1.25,,
Total,22.38,20.46,20.16,19.39,18.05,25.59,18.96,23.84,19.75,20.41,,
Calc annual,22.38,20.46,20.16,19.39,18.05,25.59,18.96,23.84,19.75,20.41,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
