"BALDERSDALE (BALDERHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3492,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.30,5.60,8.50,6.20,3.70,5.00,8.20,3.10,3.50,,
February,5.00,2.40,3.70,2.10,5.40,4.70,4.00,4.60,4.20,6.30,,
March,4.70,3.00,2.30,0.90,2.80,2.90,7.00,3.20,2.40,3.00,,
April,2.10,2.20,3.10,2.30,3.90,2.40,6.40,3.30,4.10,4.20,,
May,2.60,2.80,4.90,2.80,4.10,2.00,1.90,2.00,2.50,3.60,,
June,0.50,1.00,5.30,4.10,3.30,3.50,6.10,5.60,1.20,3.40,,
July,1.10,5.10,3.20,4.30,3.30,6.00,5.10,2.80,3.20,4.40,,
August,6.20,4.00,9.00,2.30,4.50,6.50,0.40,7.10,2.80,7.20,,
September,1.00,4.40,4.40,8.10,3.60,7.60,4.50,6.40,3.20,7.50,,
October,5.30,4.90,5.00,4.90,6.20,1.70,2.00,4.40,5.60,5.20,,
November,3.70,2.00,3.30,8.00,1.90,7.30,7.00,4.00,8.00,5.50,,
December,2.90,4.50,2.70,5.00,2.80,5.10,4.60,3.70,7.90,3.30,,
Total,38.60,40.60,52.50,53.30,48.00,53.40,54.00,55.30,48.20,57.10,,
Calc annual,38.60,40.60,52.50,53.30,48.00,53.40,54.00,55.30,48.20,57.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
