"LOCH GOIN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5240,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.61,7.68,5.91,9.29,4.29,6.53,5.12,8.85,7.81,4.77,,
February,3.53,1.75,7.05,3.56,10.81,4.80,1.44,5.76,7.75,6.35,,
March,3.25,2.86,3.99,0.83,5.19,4.27,3.29,4.99,4.26,5.49,,
April,2.70,2.49,3.39,4.59,2.04,3.01,7.54,6.62,7.67,7.05,,
May,3.33,3.36,4.60,4.87,5.44,0.73,3.83,1.50,2.98,2.68,,
June,1.85,1.92,4.22,5.67,5.74,1.30,4.16,7.15,2.72,3.99,,
July,5.35,5.48,3.39,3.41,3.86,6.04,3.88,6.97,2.59,6.14,,
August,7.27,7.25,2.40,5.87,2.56,4.38,0.08,7.32,6.30,7.84,,
September,2.33,7.88,4.42,8.45,6.92,9.54,7.57,10.40,2.62,14.57,,
October,5.11,9.12,8.12,7.33,8.75,0.44,2.99,8.77,7.32,5.50,,
November,1.74,1.35,4.46,9.18,1.21,7.40,9.64,3.95,6.99,6.28,,
December,3.77,8.39,4.73,6.62,2.62,5.26,4.15,6.58,11.50,2.13,,
Total,42.84,59.53,56.68,69.67,59.43,53.70,53.69,78.86,70.51,72.79,,
Calc annual,42.84,59.53,56.68,69.67,59.43,53.70,53.69,78.86,70.51,72.79,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
