"WATNALL (CUTTING SITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2617/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.83,1.06,0.84,,
February,,,,,,,,1.72,0.68,4.96,,
March,,,,,,,,0.76,1.43,1.06,,
April,,,,,,,,1.39,2.32,2.74,,
May,,,,,,,,2.31,2.52,1.56,,
June,,,,,,,,2.32,0.58,1.55,,
July,,,,,,,,0.94,4.60,2.29,,
August,,,,,,,,4.23,1.98,3.24,,
September,,,,,,,,2.31,1.39,3.34,,
October,,,,,,,,1.96,4.51,0.99,,
November,,,,,,,,1.31,3.06,4.30,,
December,,,,,,,,3.22,2.31,1.75,,
Total,,,,,,,,28.30,26.44,28.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.30,26.44,28.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
