"THORPE (OLD RECTORY COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2592/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.77,,,
February,,,,,,,,,0.43,,,
March,,,,,,,,,1.22,,,
April,,,,,,,,,1.43,,,
May,,,,,,,,,1.43,,,
June,,,,,,,,,0.76,,,
July,,,,,,,,,3.41,,,
August,,,,,,,,,1.20,,,
September,,,,,,,,,2.25,,,
October,,,,,,,,,4.18,,,
November,,,,,,,,,3.22,,,
December,,,,,,,,,1.53,,,
Total,,,,,,,,,22.83,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.83,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
