"RIVER BRENIG (HAFOD-YR-ONEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4303,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,6.09,5.96,5.20,4.77,5.74,4.16,10.79,,,,
February,4.67,2.13,3.23,2.38,4.61,7.25,1.92,3.00,,,,
March,3.89,3.14,1.04,1.09,1.22,1.53,6.66,1.84,,,,
April,1.55,2.16,1.74,1.24,3.10,0.98,4.39,2.05,,,,
May,2.47,3.38,4.15,2.54,4.23,2.95,3.70,1.24,,,,
June,0.90,0.61,2.92,2.24,3.76,4.65,2.76,5.73,,,,
July,1.56,4.28,3.62,2.85,2.34,2.41,2.77,2.22,,,,
August,5.24,5.18,4.43,2.36,1.90,6.57,0.48,4.52,,,,
September,1.12,4.01,5.82,6.10,2.44,6.14,2.19,2.96,,,,
October,5.88,3.34,4.69,5.68,5.37,1.43,0.65,3.37,,,,
November,2.83,1.69,3.75,8.34,0.65,5.97,7.13,3.77,,,,
December,2.70,4.73,2.48,4.86,4.82,5.53,4.41,6.23,,,,
Total,35.90,40.74,43.83,44.88,39.21,51.15,41.22,47.72,,,,
Calc annual,35.90,40.74,43.83,44.88,39.21,51.15,41.22,47.72,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
