"KILSYTH (INNSBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5381,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.01,7.96,6.27,7.23,3.79,6.74,5.04,9.91,6.50,4.94,,
February,5.04,2.28,6.26,2.86,7.81,4.96,2.35,6.28,6.26,5.50,,
March,3.81,3.01,3.40,0.83,4.64,4.03,4.45,5.72,3.14,4.57,,
April,2.08,3.40,4.18,3.25,2.37,2.15,6.35,4.18,6.48,3.89,,
May,3.50,4.40,5.31,4.59,5.91,2.26,4.38,2.30,2.27,1.84,,
June,1.15,2.46,4.85,4.03,6.04,3.61,5.34,7.02,1.87,2.88,,
July,4.15,3.79,3.18,3.56,3.67,5.01,3.96,4.50,3.12,7.10,,
August,6.16,5.32,8.83,4.28,3.13,5.28,0.04,10.12,5.36,5.79,,
September,1.91,6.44,3.41,5.32,7.40,8.15,6.14,9.05,2.29,11.07,,
October,5.70,8.25,10.09,4.98,6.88,0.67,2.48,8.37,8.25,4.25,,
November,3.69,1.16,3.12,10.39,0.97,6.80,7.33,4.81,4.55,4.17,,
December,3.29,5.80,2.36,7.38,4.07,4.66,3.51,6.43,10.46,2.76,,
Total,42.49,54.27,61.26,58.70,56.68,54.32,51.37,78.69,60.55,58.76,,
Calc annual,42.49,54.27,61.26,58.70,56.68,54.32,51.37,78.69,60.55,58.76,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
