"HASCOMBE PLACE (OLIVERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,176,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.32,6.87,2.30,2.50,3.30,3.02,5.91,1.16,0.48,,
February,3.84,0.89,1.81,0.69,2.54,2.65,1.55,1.85,1.66,5.92,,
March,3.38,2.52,0.68,0.09,1.35,1.26,5.40,1.01,1.30,1.93,,
April,1.22,2.04,1.30,1.27,1.23,2.57,2.18,2.33,2.10,2.67,,
May,2.66,3.45,3.68,0.75,2.06,3.18,1.51,2.72,2.49,1.75,,
June,2.01,0.21,1.54,1.65,3.43,3.25,2.38,3.80,0.51,1.58,,
July,3.27,1.94,2.50,2.01,5.44,1.52,0.98,0.85,0.82,4.15,,
August,4.41,3.51,2.14,1.78,1.63,5.94,0.59,4.02,0.99,3.35,,
September,0.24,1.78,1.48,2.25,2.65,4.36,1.10,2.44,1.26,3.70,,
October,1.24,4.03,3.80,4.78,4.63,1.05,0.55,2.30,9.04,0.44,,
November,4.04,2.06,1.63,5.09,0.22,6.30,1.31,1.79,3.35,6.69,,
December,2.75,4.00,2.18,3.04,4.24,3.72,3.14,4.90,1.97,2.20,,
Total,32.19,29.75,29.61,25.70,31.92,39.10,23.71,33.92,26.65,34.86,,
Calc annual,32.19,29.75,29.61,25.70,31.92,39.10,23.71,33.92,26.65,34.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
