"BEITH (FILTER STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5251,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.16,9.06,6.18,6.72,4.21,7.04,5.56,7.86,8.93,4.65,,
February,3.75,2.23,8.55,2.64,9.40,4.31,1.44,5.60,6.65,4.78,,
March,3.02,3.39,3.03,1.09,4.24,3.83,4.95,5.03,3.57,3.65,,
April,2.04,1.89,4.48,3.98,2.35,2.84,6.24,3.50,7.35,4.42,,
May,3.68,3.32,4.04,4.82,5.17,2.35,4.90,2.28,3.06,1.60,,
June,1.38,2.70,4.64,5.09,4.16,3.56,3.96,6.12,1.06,3.06,,
July,4.55,4.71,2.89,5.48,4.47,4.06,4.97,5.76,2.09,7.38,,
August,5.24,7.16,7.44,4.20,2.44,3.03,0.05,7.67,5.98,6.61,,
September,2.60,6.14,3.81,7.09,6.06,10.28,5.43,8.12,2.69,12.68,,
October,5.13,8.10,11.03,6.73,7.55,0.51,3.24,-999.00,8.75,5.55,,
November,4.54,0.94,3.31,7.44,0.75,7.96,8.03,4.70,6.57,4.58,,
December,3.36,8.34,2.90,5.36,3.99,5.90,3.87,6.80,11.17,2.17,,
Total,40.45,57.98,62.30,60.64,54.79,55.67,52.64,73.11,67.87,61.13,,
Calc annual,40.45,57.98,62.30,60.64,54.79,55.67,52.64,63.44,67.87,61.13,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,9.67,0.00,0.00,,
