"WELLINGTON (WREKIN COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2298/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.47,1.68,0.65,,
February,,,,,,,,1.21,0.65,4.55,,
March,,,,,,,,0.96,1.43,0.87,,
April,,,,,,,,1.57,2.02,2.82,,
May,,,,,,,,1.48,1.51,1.12,,
June,,,,,,,,2.90,0.85,1.32,,
July,,,,,,,,1.28,2.25,3.00,,
August,,,,,,,,4.26,1.66,6.26,,
September,,,,,,,,2.93,0.48,3.09,,
October,,,,,,,,1.98,3.67,0.86,,
November,,,,,,,,1.23,2.19,3.24,,
December,,,,,,,,3.86,1.38,2.47,,
Total,,,,,,,,28.13,19.77,30.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.13,19.77,30.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
