"HATFIELD (CLARKES ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,945/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.61,4.64,1.68,2.13,2.13,1.88,4.37,1.26,0.95,,
February,2.37,0.86,1.22,1.08,1.69,2.62,1.91,1.11,1.15,4.10,,
March,2.97,1.31,0.55,0.16,0.61,1.21,5.86,0.86,1.13,0.66,,
April,1.50,1.14,1.15,1.60,1.36,1.24,2.11,1.15,1.84,1.81,,
May,1.70,2.88,2.08,0.63,2.11,2.45,0.96,2.69,2.08,1.50,,
June,1.17,0.32,1.52,1.56,1.62,1.99,1.72,2.87,0.63,1.64,,
July,3.16,2.10,1.53,1.25,2.42,2.40,1.80,0.69,1.17,4.89,,
August,4.48,1.90,1.96,3.21,1.19,3.15,0.07,2.64,1.55,2.69,,
September,0.44,1.15,2.09,2.34,2.05,3.31,1.31,1.62,0.38,3.00,,
October,0.96,3.97,2.88,3.11,2.93,1.90,0.11,2.08,5.25,0.43,,
November,2.56,1.62,1.53,3.73,0.26,4.91,1.01,1.84,2.36,4.76,,
December,1.86,2.51,1.35,1.48,2.95,2.14,2.66,2.42,1.70,1.53,,
Total,25.56,22.37,22.50,21.83,21.32,29.45,21.40,24.34,20.50,27.96,,
Calc annual,25.56,22.37,22.50,21.83,21.32,29.45,21.40,24.34,20.50,27.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
