"HORNCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1260,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,1.79,4.38,1.15,1.74,1.25,1.60,3.01,0.84,1.61,,
February,1.41,1.09,1.38,0.94,1.31,2.13,1.15,1.32,0.59,2.77,,
March,2.70,2.51,0.33,0.17,1.08,0.99,4.79,0.40,0.79,0.50,,
April,1.51,0.63,1.56,1.47,0.89,1.37,1.22,1.60,1.27,2.27,,
May,1.24,2.48,1.38,0.54,2.49,2.75,0.67,1.93,1.67,1.25,,
June,0.73,0.33,1.66,2.39,1.50,2.12,2.19,2.32,1.03,1.37,,
July,3.89,1.45,1.54,1.95,3.52,1.36,2.70,0.89,1.56,3.14,,
August,3.82,2.10,1.18,3.21,1.28,3.61,0.06,4.13,1.31,1.36,,
September,0.47,1.42,1.88,3.51,0.93,2.15,1.36,1.08,1.37,2.44,,
October,0.95,3.33,1.91,3.00,1.73,1.13,0.18,1.79,4.95,0.33,,
November,2.47,2.14,1.42,3.25,0.17,2.15,0.85,1.74,2.06,4.28,,
December,1.66,1.95,1.53,1.23,2.55,1.99,2.03,1.74,1.34,1.51,,
Total,23.32,21.22,20.15,22.81,19.19,23.00,18.80,21.95,18.78,22.83,,
Calc annual,23.32,21.22,20.15,22.81,19.19,23.00,18.80,21.95,18.78,22.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
