"MONTROSE (WEST END PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5602,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.87,4.22,3.22,1.17,4.20,1.43,4.12,3.85,1.02,1.45,,
February,4.83,1.76,0.99,0.84,2.08,0.96,2.42,2.39,1.23,2.25,,
March,1.41,1.56,0.40,0.73,0.82,1.64,2.70,0.69,1.40,2.49,,
April,2.42,1.29,1.29,2.63,1.05,0.28,2.89,1.05,2.12,1.28,,
May,1.89,2.94,3.88,2.60,4.52,1.74,4.37,3.49,1.56,1.28,,
June,1.33,0.82,1.08,2.39,1.99,3.52,2.55,2.99,1.12,0.97,,
July,2.63,2.49,1.73,1.79,2.86,4.44,1.65,2.19,1.93,3.89,,
August,2.85,2.98,4.09,1.29,4.23,2.60,0.07,5.76,3.26,2.85,,
September,0.38,2.58,2.23,2.06,3.25,3.25,1.63,1.84,1.82,5.84,,
October,4.54,2.55,2.63,4.45,4.68,0.55,1.39,2.82,3.49,1.15,,
November,4.00,0.42,1.13,2.72,1.35,6.46,1.93,1.01,3.77,3.03,,
December,0.83,2.53,1.02,2.71,4.57,3.43,1.94,3.75,1.80,1.41,,
Total,29.98,26.14,23.69,25.38,35.60,30.30,27.66,31.83,24.52,27.89,,
Calc annual,29.98,26.14,23.69,25.38,35.60,30.30,27.66,31.83,24.52,27.89,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
