"PENRITH (CASTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3605/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.41,3.13,5.36,3.20,3.37,3.19,3.67,,1.99,2.34,,
February,4.83,2.22,2.58,1.30,3.33,2.81,0.46,,2.36,4.05,,
March,1.99,3.29,0.87,0.61,1.65,1.13,5.16,,0.95,2.00,,
April,0.57,2.09,1.64,1.20,1.42,0.81,5.65,2.28,2.96,2.23,,
May,2.44,2.19,3.81,1.24,3.87,1.20,3.26,1.38,2.58,1.65,,
June,0.37,0.64,4.55,2.43,3.22,2.18,2.28,5.38,0.37,1.63,,
July,1.19,2.12,2.23,2.45,2.16,3.28,,0.93,2.43,3.37,,
August,4.80,3.05,5.15,1.79,1.63,5.63,,3.75,1.64,6.51,,
September,1.16,3.07,4.58,4.55,2.95,5.27,,3.60,0.85,6.13,,
October,4.77,3.38,4.61,3.74,5.53,0.78,,2.31,4.90,3.36,,
November,2.36,0.68,1.96,7.26,0.32,5.34,,1.84,5.43,3.93,,
December,1.59,5.84,2.36,4.20,2.28,3.30,,3.72,5.96,1.90,,
Total,26.48,31.70,39.70,33.97,31.73,34.92,,,32.42,39.10,,
Calc annual,26.48,31.70,39.70,33.97,31.73,34.92,20.48,25.19,32.42,39.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,,
