"WOLVERHAMPTON (WEST PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2319,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.13,3.13,3.85,2.20,1.48,2.14,2.75,4.25,1.41,0.83,,
February,3.30,1.03,1.39,2.64,2.02,2.23,1.64,1.20,0.65,4.23,,
March,2.96,1.50,0.83,0.55,1.00,0.87,4.87,1.33,1.70,0.73,,
April,1.33,0.86,1.06,2.00,1.01,1.66,1.84,1.75,1.83,2.13,,
May,3.63,3.07,2.76,0.96,3.10,2.02,2.54,2.19,2.98,1.53,,
June,1.08,0.85,1.41,1.34,2.85,2.45,1.36,3.41,0.42,2.03,,
July,2.61,1.93,1.49,2.05,1.69,2.03,5.13,1.80,2.37,2.72,,
August,4.30,1.76,1.87,1.89,2.18,6.44,1.36,5.97,1.87,2.94,,
September,0.90,1.24,1.96,3.54,1.51,3.76,1.24,2.27,1.00,4.64,,
October,2.42,2.81,1.97,3.16,3.17,0.65,0.50,2.62,4.94,0.92,,
November,2.89,0.89,1.89,4.37,0.78,4.75,2.06,1.76,2.53,4.03,,
December,1.20,3.73,1.01,1.65,2.58,2.86,2.77,4.11,1.17,1.82,,
Total,30.75,22.80,21.49,26.35,23.37,31.86,28.06,32.66,22.87,28.55,,
Calc annual,30.75,22.80,21.49,26.35,23.37,31.86,28.06,32.66,22.87,28.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
