"BOXTED (RAF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1324/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.05,,,,,
February,,,,,,,1.49,,,,,
March,,,,,,,4.00,,,,,
April,,,,,,,1.43,,,,,
May,,,,,,2.04,0.76,,,,,
June,,,,,,2.91,,,,,,
July,,,,,,3.29,,,,,,
August,,,,,,4.50,,,,,,
September,,,,,,1.71,,,,,,
October,,,,,,0.96,,,,,,
November,,,,,,2.91,,,,,,
December,,,,,,2.59,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.91,9.73,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
