"CHESTER (SEWAGE DISPOSAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2796,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.73,3.60,3.42,2.77,1.06,2.66,1.72,5.49,2.06,0.21,,
February,3.03,1.51,1.39,1.16,1.38,2.98,1.20,1.01,1.05,4.47,,
March,2.95,2.01,0.88,0.64,0.78,0.82,4.60,0.72,2.31,1.08,,
April,1.30,1.19,1.21,0.81,1.08,0.71,2.21,1.53,2.30,3.05,,
May,1.78,2.83,2.02,1.44,3.02,2.37,2.65,0.74,2.98,0.80,,
June,0.54,0.25,2.33,1.01,2.01,3.29,1.89,2.92,0.57,1.27,,
July,1.75,2.81,3.18,1.98,2.62,2.48,3.54,2.04,3.30,1.59,,
August,2.90,1.87,3.03,2.25,2.03,3.93,0.35,2.47,1.59,4.00,,
September,0.49,1.43,3.33,3.07,1.11,2.41,1.96,1.57,0.58,3.72,,
October,3.56,1.82,3.69,3.88,3.88,1.10,0.50,1.61,2.77,1.79,,
November,2.65,0.45,3.14,4.74,0.23,3.44,3.00,1.47,3.46,3.62,,
December,1.14,3.03,1.42,1.27,2.13,3.06,2.15,2.84,2.53,2.48,,
Total,23.82,22.80,29.04,25.02,21.33,29.25,25.77,24.41,25.50,28.08,,
Calc annual,23.82,22.80,29.04,25.02,21.33,29.25,25.77,24.41,25.50,28.08,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
