"TODMORDEN (EASTWOOD SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3249/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.66,7.41,4.09,5.44,3.92,11.59,2.91,3.70,,
February,,,3.68,2.00,6.14,7.29,1.44,3.79,4.51,7.39,,
March,,,1.08,0.58,1.50,1.28,7.05,2.22,1.77,3.49,,
April,,,3.05,4.10,2.76,1.33,5.69,3.21,4.31,4.55,,
May,,,3.55,3.65,4.84,1.81,2.88,1.50,3.56,1.91,,
June,,,3.94,3.54,4.88,3.89,3.09,5.48,0.60,2.22,,
July,,,2.67,4.21,1.92,3.42,3.54,1.97,2.18,4.59,,
August,,,5.98,3.31,4.54,7.15,0.47,4.95,3.38,6.13,,
September,,,4.56,6.84,3.53,7.20,2.93,3.00,1.27,7.96,,
October,,,3.36,5.27,6.09,1.14,1.00,2.53,5.37,3.33,,
November,,,4.59,8.46,0.53,9.59,6.66,2.54,6.74,6.10,,
December,,,3.15,6.05,3.46,5.89,4.28,5.26,8.39,3.07,,
Total,,,47.27,55.42,44.28,55.43,42.95,48.04,44.99,54.44,,
Calc annual,0.00,0.00,47.27,55.42,44.28,55.43,42.95,48.04,44.99,54.44,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
