"HORBURY TOWN HALL YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.55,,,,
February,,,,,,,,1.51,,,,
March,,,,,,,,1.04,,,,
April,,,,,,,,1.54,,,,
May,,,,,,,4.66,1.18,,,,
June,,,,,,,3.41,2.52,,,,
July,,,,,,,2.24,1.16,,,,
August,,,,,,,0.39,3.29,,,,
September,,,,,,,1.72,,,,,
October,,,,,,,1.92,,,,,
November,,,,,,,2.04,,,,,
December,,,,,,,2.53,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,18.91,17.79,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
