"THETFORD (LYNFORD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1458/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,2.90,3.86,2.11,2.50,0.97,1.70,,1.11,1.01,,
February,2.54,0.90,0.75,1.18,1.81,1.97,1.19,,0.83,3.18,,
March,3.45,1.81,0.52,0.38,1.70,1.23,5.36,,0.91,0.39,,
April,1.27,0.62,0.91,1.60,1.66,0.95,1.07,,1.86,2.34,,
May,1.97,2.03,1.81,1.39,3.16,1.06,0.84,,2.03,1.87,,
June,1.23,0.82,2.72,1.26,1.65,2.87,2.87,,0.75,2.52,,
July,1.90,3.55,1.21,3.25,0.88,5.65,1.49,1.71,2.39,6.99,,
August,3.92,1.35,1.72,1.45,2.72,3.57,0.11,2.65,2.20,3.11,,
September,0.47,2.13,1.86,3.32,2.66,2.48,0.83,1.68,1.54,2.65,,
October,1.46,3.41,1.51,3.22,2.71,1.18,0.22,2.06,3.74,0.60,,
November,1.98,3.36,2.03,3.31,0.76,3.89,1.43,1.33,2.24,4.65,,
December,1.20,2.50,1.04,1.21,2.51,2.16,2.45,1.52,1.86,2.10,,
Total,23.50,25.38,19.94,23.68,24.72,27.98,19.56,,21.46,31.41,,
Calc annual,23.50,25.38,19.94,23.68,24.72,27.98,19.56,10.95,21.46,31.41,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,0.00,0.00,,
