"FAIRLIE (WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5215/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,8.60,6.20,4.78,3.50,6.75,7.65,10.80,5.25,3.70,,
February,6.10,2.03,4.80,2.00,7.25,3.15,0.70,4.70,5.20,4.20,,
March,3.33,5.20,2.05,1.00,3.28,2.30,5.65,4.50,3.50,3.30,,
April,2.17,3.12,3.85,3.30,2.65,2.20,6.40,4.01,5.90,3.10,,
May,3.14,3.80,3.80,3.32,4.30,1.02,5.05,2.50,1.90,1.35,,
June,1.62,2.43,4.30,3.50,4.50,2.67,4.40,5.40,1.45,2.33,,
July,3.83,4.50,2.85,4.53,3.75,4.40,4.20,4.35,2.00,6.40,,
August,5.05,6.75,7.70,3.05,2.25,2.80,0.00,6.90,5.25,6.25,,
September,2.25,6.50,3.85,6.10,5.60,8.30,4.80,7.00,2.50,10.20,,
October,5.37,6.10,8.70,6.80,7.90,0.50,2.66,7.90,7.60,4.87,,
November,4.60,0.80,3.40,6.50,0.50,9.00,6.10,3.65,6.60,4.00,,
December,2.63,6.50,2.60,6.40,5.70,5.52,2.10,8.30,7.90,1.85,,
Total,41.34,56.33,54.10,51.28,51.18,48.61,49.71,70.01,55.05,51.55,,
Calc annual,41.34,56.33,54.10,51.28,51.18,48.61,49.71,70.01,55.05,51.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
