"WORTH (UPTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,293,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,2.41,4.56,1.55,2.82,1.77,1.60,3.00,1.37,1.30,,
February,2.37,1.64,1.76,1.59,1.35,2.82,1.47,0.90,1.21,4.61,,
March,1.64,2.14,0.45,0.20,1.01,2.33,4.36,0.87,0.65,0.74,,
April,1.17,1.20,1.43,1.78,1.37,1.98,1.60,1.73,1.68,1.83,,
May,1.50,3.36,2.00,0.51,2.07,3.06,0.89,1.62,1.64,2.18,,
June,1.11,0.30,1.32,1.55,0.32,1.93,3.44,2.69,0.37,1.07,,
July,3.92,2.95,1.52,1.74,1.32,2.56,1.72,1.20,0.93,3.25,,
August,3.85,1.83,1.68,1.37,3.56,5.41,0.27,3.37,0.64,3.01,,
September,0.34,2.63,1.38,3.37,1.15,1.86,1.28,2.33,3.85,2.41,,
October,1.96,3.58,1.41,5.87,1.82,1.35,0.48,1.14,6.90,0.65,,
November,3.51,2.77,3.05,4.82,1.98,4.29,1.78,2.10,4.24,7.23,,
December,1.38,2.90,2.14,2.27,3.23,2.60,2.81,2.51,1.77,2.74,,
Total,25.87,27.71,22.70,26.62,22.00,31.96,21.70,23.46,25.25,31.02,,
Calc annual,25.87,27.71,22.70,26.62,22.00,31.96,21.70,23.46,25.25,31.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
