"NORTH SHIELDS (BILLY MILL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3566/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.60,1.78,,
February,,,,,,,,,0.46,3.20,,
March,,,,,,,,,0.57,0.73,,
April,,,,,,,,,1.30,1.59,,
May,,,,,,,,,0.77,1.80,,
June,,,,,,,,,0.91,1.29,,
July,,,,,,,,,1.60,3.42,,
August,,,,,,,,,1.69,5.82,,
September,,,,,,,,,0.56,3.11,,
October,,,,,,,,,2.31,1.05,,
November,,,,,,,,,2.81,5.03,,
December,,,,,,,,,2.30,2.71,,
Total,,,,,,,,,15.88,31.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.88,31.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
