"THORNBURY (THORNBURY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2142,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.01,2.63,6.08,2.00,2.59,3.65,2.16,5.60,0.95,0.81,,
February,3.96,0.47,1.27,0.51,2.77,2.41,1.87,1.60,1.13,5.77,,
March,2.82,2.36,1.41,0.19,1.23,1.20,7.01,1.96,1.39,1.80,,
April,1.08,1.18,0.79,1.71,1.26,2.58,2.86,2.81,2.51,2.52,,
May,2.00,4.18,3.37,0.80,2.84,4.59,3.30,4.24,3.56,2.29,,
June,1.79,0.22,2.38,3.46,3.58,3.15,2.56,2.56,0.48,2.23,,
July,2.24,1.76,2.37,2.00,1.78,1.54,2.92,0.81,1.24,4.46,,
August,5.03,5.65,2.90,3.19,2.09,6.99,1.10,4.65,1.66,6.40,,
September,0.66,3.15,2.95,4.18,3.39,4.44,1.81,2.83,2.92,4.68,,
October,1.76,2.95,2.64,4.95,3.88,0.96,0.54,4.38,7.10,1.21,,
November,1.64,1.16,1.70,5.92,0.37,3.92,3.13,1.45,3.22,6.88,,
December,2.27,3.26,1.79,1.88,5.34,3.25,2.37,4.01,2.10,1.50,,
Total,29.26,28.97,29.65,30.79,31.12,38.68,31.63,36.90,28.26,40.55,,
Calc annual,29.26,28.97,29.65,30.79,31.12,38.68,31.63,36.90,28.26,40.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
