"MARDALE (WHELTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3669/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,9.51,16.68,13.15,7.69,15.34,13.02,18.58,7.16,6.81,,
February,10.73,2.98,8.24,3.29,9.00,6.72,2.40,7.34,10.14,13.29,,
March,4.84,6.06,3.30,1.04,6.85,6.78,9.50,9.97,2.14,6.43,,
April,3.03,6.98,5.56,4.10,4.93,2.40,12.83,5.66,6.66,6.82,,
May,4.70,7.53,7.08,3.04,7.49,1.91,4.23,3.55,4.58,3.09,,
June,0.14,1.44,7.65,5.78,6.89,8.98,6.16,11.14,1.70,4.20,,
July,1.84,4.42,5.55,4.42,4.75,6.73,5.05,5.35,3.91,5.63,,
August,12.84,8.55,11.65,7.14,2.96,9.38,0.10,10.28,4.39,13.27,,
September,2.00,8.82,6.21,8.53,7.98,17.49,9.17,11.09,1.60,16.40,,
October,9.10,9.89,11.45,10.05,11.40,1.40,2.37,6.86,12.34,9.36,,
November,6.57,2.30,6.78,17.00,0.45,19.00,16.20,6.78,16.14,9.93,,
December,5.82,13.30,6.68,6.40,6.60,12.43,4.60,14.31,16.43,4.00,,
Total,64.39,81.78,96.83,83.94,76.99,108.56,85.63,110.91,87.19,99.23,,
Calc annual,64.39,81.78,96.83,83.94,76.99,108.56,85.63,110.91,87.19,99.23,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
