"SANDY (MOGERHANGER PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1177,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,2.26,3.25,1.24,2.11,1.03,1.46,3.30,0.86,1.02,,
February,1.84,0.95,0.65,0.92,1.20,2.03,1.50,0.69,0.87,3.09,,
March,3.41,1.13,0.67,0.08,0.47,1.53,4.63,0.61,1.25,0.43,,
April,0.84,0.85,0.66,2.13,0.41,1.57,1.68,1.15,1.27,1.71,,
May,1.87,2.56,1.75,1.20,1.70,2.06,0.78,3.17,2.45,3.55,,
June,1.25,0.77,2.44,1.43,1.56,2.36,1.42,3.07,0.57,1.33,,
July,2.30,2.91,0.57,1.41,2.17,1.25,1.59,1.07,2.05,5.08,,
August,3.60,2.12,1.31,1.93,1.62,2.98,0.12,3.57,0.82,2.21,,
September,0.56,1.32,1.34,1.93,2.41,3.08,0.94,2.13,0.31,2.42,,
October,2.47,3.27,1.83,2.93,2.74,1.94,0.18,2.26,3.95,0.61,,
November,1.99,2.02,0.95,2.76,0.30,4.24,1.37,1.00,1.78,4.15,,
December,0.76,1.58,0.81,0.69,2.19,1.74,2.13,1.45,1.21,1.50,,
Total,23.53,21.74,16.23,18.65,18.88,25.81,17.80,23.47,17.39,27.10,,
Calc annual,23.53,21.74,16.23,18.65,18.88,25.81,17.80,23.47,17.39,27.10,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
