"FILEY (ROSEDALE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3406/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.84,1.33,,
February,,,,,,,,,0.78,3.56,,
March,,,,,,,,,0.85,0.94,,
April,,,,,,,,,1.81,3.04,,
May,,,,,,,,,1.69,1.99,,
June,,,,,,,,,0.73,1.48,,
July,,,,,,,,,1.33,3.16,,
August,,,,,,,,,2.20,4.11,,
September,,,,,,,,,1.10,2.72,,
October,,,,,,,,,2.81,1.17,,
November,,,,,,,,,4.10,4.07,,
December,,,,,,,,,2.29,3.71,,
Total,,,,,,,,,20.53,31.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.53,31.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
