"MANCHESTER (OLD TRAFFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2829,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.83,4.74,5.17,4.14,2.59,4.38,2.60,7.60,2.58,1.62,,
February,3.53,1.97,2.30,1.31,3.42,5.01,0.85,1.84,1.57,3.44,,
March,2.68,3.20,0.73,0.32,0.90,0.61,5.70,1.02,2.27,1.25,,
April,1.11,1.47,1.22,2.57,2.03,0.84,2.76,1.56,2.61,2.65,,
May,1.47,3.18,2.23,3.25,4.08,0.93,2.30,1.37,3.82,1.16,,
June,0.32,0.56,3.10,2.56,3.77,2.66,1.81,4.33,0.79,2.71,,
July,2.67,3.77,2.30,3.71,1.31,3.93,2.57,2.32,1.54,2.97,,
August,4.81,4.76,5.13,3.58,2.40,4.52,0.38,4.38,2.52,4.16,,
September,0.64,1.67,5.86,4.20,2.29,4.99,2.33,2.41,0.65,4.99,,
October,4.34,4.82,3.00,3.78,5.68,1.02,0.62,2.48,2.93,2.29,,
November,2.31,0.82,2.21,6.47,0.41,5.12,3.69,1.84,4.72,4.79,,
December,1.37,3.45,1.82,2.33,2.34,3.46,2.57,3.14,4.40,3.00,,
Total,26.08,34.41,35.07,38.22,31.22,37.47,28.18,34.29,30.40,35.03,,
Calc annual,26.08,34.41,35.07,38.22,31.22,37.47,28.18,34.29,30.40,35.03,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
