"PLYMOUTH (MT. WISE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1634/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.05,7.38,,,,
February,,,,,,,2.46,1.76,,,,
March,,,,,,,7.71,1.78,,,,
April,,,,,,,2.57,1.95,,,,
May,,,,,,,2.53,2.16,,,,
June,,,,,,,4.01,1.90,,,,
July,,,,,,,2.31,1.56,,,,
August,,,,,,,1.11,,,,,
September,,,,,,,2.43,,,,,
October,,,,,,,1.50,,,,,
November,,,,,,,2.78,,,,,
December,,,,,,,2.92,,,,,
Total,,,,,,,36.38,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.38,18.49,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
