"KILSYTH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5380/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,7.08,5.35,6.46,3.79,6.16,4.55,7.88,5.35,4.39,,
February,4.29,1.58,5.06,2.47,7.21,4.41,2.34,5.19,5.04,5.08,,
March,4.23,2.74,2.76,0.64,4.03,3.53,4.73,4.55,2.57,4.03,,
April,1.81,3.31,3.54,2.86,2.73,1.70,5.57,3.86,5.32,3.42,,
May,3.23,3.77,4.69,4.18,5.20,2.07,4.22,1.84,1.86,1.37,,
June,1.26,2.32,3.87,3.25,5.09,3.44,4.59,6.11,1.51,2.65,,
July,3.63,3.27,2.91,3.25,3.19,4.52,3.70,3.68,3.00,6.34,,
August,5.53,4.83,7.28,3.93,2.54,4.40,0.03,8.64,5.66,4.99,,
September,1.76,5.88,3.18,4.88,5.44,7.89,5.10,7.66,2.11,10.26,,
October,5.21,7.05,9.32,4.57,6.14,0.57,2.27,7.00,7.19,3.86,,
November,3.29,0.81,2.66,8.81,0.76,6.55,6.14,3.94,4.04,3.80,,
December,2.80,4.21,2.18,6.20,3.51,4.39,2.90,5.61,9.37,2.36,,
Total,39.00,46.85,52.80,51.50,49.63,49.63,46.14,65.96,53.02,52.55,,
Calc annual,39.00,46.85,52.80,51.50,49.63,49.63,46.14,65.96,53.02,52.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
