"PULBOROUGH (NUTBOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,452,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,3.04,6.87,,,,,,,,,
February,4.09,0.80,2.42,,,,,,,,,
March,3.21,2.38,0.34,,,,,,,,,
April,1.57,1.74,1.37,,,,,,,,,
May,1.74,3.29,3.21,,,,,,,,,
June,2.13,0.33,1.30,,,,,,,,,
July,2.77,1.71,1.96,,,,,,,,,
August,3.99,3.05,1.49,,,,,,,,,
September,0.41,2.45,1.46,,,,,,,,,
October,0.84,4.41,3.63,,,,,,,,,
November,4.18,1.69,1.60,,,,,,,,,
December,2.48,3.37,2.10,,,,,,,,,
Total,30.53,28.26,27.75,,,,,,,,,
Calc annual,30.53,28.26,27.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
