"NULTS CORNER (BELFAST AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6232/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.88,1.26,,
February,,,,,,,,,1.95,3.35,,
March,,,,,,,,,2.46,1.23,,
April,,,,,,,,,2.17,3.96,,
May,,,,,,,,,2.01,0.98,,
June,,,,,,,,,0.84,2.91,,
July,,,,,,,,2.47,2.23,5.47,,
August,,,,,,,,2.85,3.14,4.36,,
September,,,,,,,,4.13,1.94,6.37,,
October,,,,,,,,3.47,5.14,3.45,,
November,,,,,,,,2.75,2.65,2.63,,
December,,,,,,,,4.67,4.22,3.40,,
Total,,,,,,,,,31.63,39.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.34,31.63,39.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
