"WINCHESTER (CHRIST CHURCH ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,721/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.05,0.73,,
February,,,,,,,,,1.48,4.73,,
March,,,,,,,,,1.55,1.68,,
April,,,,,,,,,1.81,2.49,,
May,,,,,,,,2.76,3.00,1.48,,
June,,,,,,,,2.99,0.43,1.44,,
July,,,,,,,,1.09,1.05,5.16,,
August,,,,,,,,5.83,1.11,6.37,,
September,,,,,,,,2.63,2.15,3.53,,
October,,,,,,,,1.97,7.18,0.67,,
November,,,,,,,,1.66,3.80,6.04,,
December,,,,,,,,5.57,1.86,2.70,,
Total,,,,,,,,,26.47,37.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.50,26.47,37.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
