"LOOE (POLPERRO ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1928/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,9.55,2.25,1.99,,
February,,,,,,,,2.22,1.87,7.55,,
March,,,,,,,,2.26,2.29,2.64,,
April,,,,,,,,2.58,2.58,3.23,,
May,,,,,,,,2.39,2.71,2.25,,
June,,,,,,,,2.90,1.46,1.44,,
July,,,,,,,,2.58,2.65,4.12,,
August,,,,,,,,5.07,1.58,6.98,,
September,,,,,,,,2.10,5.30,6.82,,
October,,,,,,,,5.85,8.37,2.09,,
November,,,,,,,,2.75,6.02,8.03,,
December,,,,,,,,6.18,2.68,4.96,,
Total,,,,,,,,46.43,39.76,52.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.43,39.76,52.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
