"KIRTON (AGRICULTURAL INSTITUTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2536/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.00,2.23,3.96,2.17,2.32,0.95,,3.41,1.16,,,
February,2.51,1.25,0.39,1.66,1.62,2.04,,0.65,0.73,,,
March,3.17,1.23,0.46,0.17,0.60,0.89,,0.39,1.02,,,
April,0.58,0.74,1.06,1.86,1.33,1.01,,0.98,1.84,,,
May,2.08,2.66,2.25,1.05,0.86,1.02,,2.85,1.86,,,
June,0.34,1.46,1.49,2.36,1.82,1.68,,3.28,0.65,,,
July,5.35,2.27,1.00,1.23,1.84,1.77,,1.30,1.95,,,
August,3.93,1.79,1.91,2.76,5.51,3.60,,3.55,2.15,,,
September,0.84,1.14,1.88,4.29,1.13,2.65,,2.22,1.39,,,
October,3.29,2.29,0.86,2.29,2.55,2.88,,1.62,3.49,,,
November,2.87,2.50,1.64,3.08,0.79,4.16,,1.50,2.49,,,
December,0.41,1.52,0.75,1.10,2.28,2.09,,2.50,1.38,,,
Total,27.37,21.08,17.65,24.02,22.65,24.74,,24.25,20.11,,,
Calc annual,27.37,21.08,17.65,24.02,22.65,24.74,0.00,24.25,20.11,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,-0.00,NaN,,
