"WAKEFIELD (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3232,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,1.53,2.95,2.75,2.14,1.94,,5.24,0.71,1.91,,
February,2.89,1.23,0.84,1.16,1.69,3.11,,1.16,1.12,3.81,,
March,3.38,1.76,0.58,0.16,0.45,1.20,,0.97,1.03,1.56,,
April,1.80,1.12,1.27,1.77,1.40,1.58,,1.61,1.94,2.83,,
May,1.14,2.51,2.21,1.82,4.28,2.78,,1.07,1.64,2.18,,
June,0.13,1.24,1.25,1.39,2.47,1.97,,2.12,0.50,0.89,,
July,1.93,1.58,1.23,2.05,1.68,3.10,1.73,1.10,3.03,1.75,,
August,2.55,2.75,2.45,3.77,2.72,3.85,0.31,3.49,1.92,3.38,,
September,0.51,1.11,2.82,2.76,0.96,3.90,1.05,1.09,1.30,2.44,,
October,2.64,1.99,1.50,2.44,3.17,0.98,0.72,1.22,3.30,1.21,,
November,2.74,1.31,1.71,3.64,0.39,3.92,1.69,0.85,4.09,4.03,,
December,0.34,1.16,1.14,1.91,1.31,2.24,2.44,2.04,2.42,1.08,,
Total,23.05,19.29,19.95,25.62,22.66,30.57,,21.96,23.00,27.07,,
Calc annual,23.05,19.29,19.95,25.62,22.66,30.57,7.94,21.96,23.00,27.07,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
