"FEATHERBED TOP NO 77",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2699/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.02,6.00,7.34,10.95,7.04,7.96,3.85,10.33,4.22,4.71,,
February,9.09,3.53,3.72,4.00,6.52,9.28,3.23,4.78,3.09,6.72,,
March,6.87,4.30,1.73,2.00,1.97,2.92,9.00,2.04,3.11,2.98,,
April,3.08,2.11,2.76,3.62,2.97,2.13,4.41,3.73,5.78,4.66,,
May,3.17,3.94,3.31,5.71,3.67,1.97,4.93,2.83,3.62,1.92,,
June,2.79,1.11,4.57,3.85,4.46,5.83,3.31,6.55,1.34,3.39,,
July,3.83,6.95,2.69,4.96,2.42,6.87,3.51,2.87,2.81,4.35,,
August,7.33,4.57,6.63,4.45,3.43,5.17,0.39,5.74,3.44,4.93,,
September,0.77,3.58,4.83,8.09,3.62,8.59,2.35,3.79,2.07,8.05,,
October,6.32,8.27,3.52,7.49,8.09,1.78,1.59,4.19,4.34,2.84,,
November,5.09,1.72,4.68,9.57,0.91,9.26,6.22,2.87,7.76,8.24,,
December,3.92,4.41,2.68,5.41,4.03,5.62,5.73,4.17,9.21,3.60,,
Total,57.28,50.49,48.46,70.10,49.13,67.38,48.52,53.89,50.79,56.39,,
Calc annual,57.28,50.49,48.46,70.10,49.13,67.38,48.52,53.89,50.79,56.39,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
