"CORRAN LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5396,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.38,7.48,8.69,11.84,6.48,12.47,7.03,7.51,13.25,8.88,,
February,4.72,3.55,11.58,4.23,14.17,6.64,0.05,7.03,12.84,10.97,,
March,2.42,2.66,6.27,4.19,9.00,5.62,3.79,9.07,6.10,6.70,,
April,3.56,2.52,9.91,5.92,2.31,5.14,10.45,5.53,13.12,8.28,,
May,1.82,3.23,4.48,7.71,5.48,1.24,4.08,1.74,4.44,2.60,,
June,2.20,4.44,6.73,5.88,6.10,6.24,7.17,6.14,3.23,8.33,,
July,7.52,7.18,5.22,2.51,4.46,7.77,5.72,7.48,3.41,10.52,,
August,9.40,9.03,8.58,4.75,4.25,6.75,0.00,8.21,12.25,8.17,,
September,3.44,12.92,6.86,6.39,7.76,9.58,9.02,15.34,4.82,16.31,,
October,7.25,13.20,14.55,7.17,5.41,0.43,5.28,11.33,13.73,10.53,,
November,5.16,3.11,6.19,8.36,1.23,5.94,11.64,8.12,8.50,6.63,,
December,7.97,13.90,6.46,8.43,6.83,7.08,5.07,10.57,19.14,3.44,,
Total,55.84,83.22,95.52,77.38,73.48,74.90,69.30,98.07,114.83,101.36,,
Calc annual,55.84,83.22,95.52,77.38,73.48,74.90,69.30,98.07,114.83,101.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
