"WINCHBURGH (HOPETOWN OIL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5152,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.34,4.23,2.74,2.19,2.01,2.75,1.10,6.75,2.64,1.61,,
February,2.42,1.43,2.19,0.73,4.15,2.94,1.08,2.98,2.89,2.96,,
March,1.91,1.39,2.65,0.41,1.53,1.72,2.91,2.19,0.56,2.50,,
April,1.99,2.41,1.00,2.28,1.02,0.45,,1.77,1.43,2.79,,
May,4.36,1.47,3.56,2.17,3.63,2.08,,2.00,1.77,1.53,,
June,0.58,1.04,2.80,2.40,1.22,1.34,3.52,5.01,0.89,1.76,,
July,2.91,1.81,2.55,2.75,2.85,3.01,2.78,3.78,2.05,4.22,,
August,4.34,1.80,4.50,3.98,2.33,3.61,,9.87,3.61,3.87,,
September,0.65,3.64,2.95,3.99,2.23,4.57,1.73,3.51,1.82,6.15,,
October,2.72,3.19,4.00,3.04,3.55,1.00,1.44,2.08,4.68,2.50,,
November,1.58,0.50,0.85,6.23,0.53,4.20,3.58,3.03,2.53,3.72,,
December,1.11,1.38,1.90,2.73,1.78,2.43,1.98,3.09,5.50,2.29,,
Total,25.91,24.29,31.69,32.90,26.83,30.10,,46.06,30.37,35.90,,
Calc annual,25.91,24.29,31.69,32.90,26.83,30.10,20.12,46.06,30.37,35.90,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,,
