"EPPING (HARTLAND ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1265/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.11,,,,,,,,,,,
February,2.30,,,,,,,,,,,
March,2.92,,,,,,,,,,,
April,1.42,,,,,,,,,,,
May,1.94,,,,,,,,,,,
June,0.79,,,,,,,,,,,
July,3.74,,,,,,,,,,,
August,4.53,,,,,,,,,,,
September,0.65,,,,,,,,,,,
October,1.00,,,,,,,,,,,
November,2.37,,,,,,,,,,,
December,1.66,,,,,,,,,,,
Total,25.43,,,,,,,,,,,
Calc annual,25.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
