"LOCH TURRET (UPPER KELTY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,6.00,,,
February,,,,,,,,,4.50,,,
March,,,,,,,,,1.60,,,
April,,,,,,,,,3.80,,,
May,,,,,,,,,3.68,,,
June,,,,,,,,,2.01,2.46,,
July,,,,,,,,,1.95,7.75,,
August,,,,,,,,,5.85,9.30,,
September,,,,,,,,,2.50,,,
October,,,,,,,,,7.65,,,
November,,,,,,,,,5.30,,,
December,,,,,,,,10.00,9.16,,,
Total,,,,,,,,,54.00,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,54.00,19.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
