"LOCH ARKLET (CORRIEARKLET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5377,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.30,8.10,10.70,10.00,4.10,12.10,12.00,12.30,12.10,7.00,,
February,8.90,4.10,8.90,3.70,16.40,7.30,0.50,11.50,10.40,13.00,,
March,1.80,5.30,5.20,2.00,7.60,3.10,5.20,9.70,3.90,6.50,,
April,4.50,5.00,8.70,6.00,4.10,3.30,13.30,6.80,9.20,6.00,,
May,3.20,6.20,5.00,7.10,7.00,2.10,5.90,2.90,5.00,2.70,,
June,1.30,2.90,7.40,6.30,8.10,7.00,6.00,7.20,2.30,4.20,,
July,3.60,7.90,4.50,4.70,6.00,7.80,6.00,6.30,3.90,9.80,,
August,6.50,10.30,11.50,6.60,3.50,7.50,0.00,13.00,7.40,8.90,,
September,3.90,12.70,8.00,9.10,10.50,11.10,9.30,13.20,4.50,16.30,,
October,9.80,10.30,19.10,8.20,8.30,0.70,5.00,14.50,12.50,11.00,,
November,10.00,2.00,5.90,10.40,1.60,12.20,15.10,7.10,8.50,5.30,,
December,4.50,14.70,5.50,12.00,9.80,9.10,3.00,13.50,15.60,3.10,,
Total,59.30,89.50,100.40,86.10,87.00,83.30,81.30,118.00,95.30,93.80,,
Calc annual,59.30,89.50,100.40,86.10,87.00,83.30,81.30,118.00,95.30,93.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
