"MARTOCK VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2066,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,3.01,5.77,1.36,1.97,2.84,2.78,4.29,0.68,0.35,,
February,2.66,0.21,1.23,0.45,1.43,1.96,1.07,1.07,1.15,4.77,,
March,2.62,2.07,0.86,0.14,0.80,0.65,5.56,0.98,1.28,0.67,,
April,2.20,1.37,0.63,1.13,0.75,2.71,1.89,1.58,1.20,1.96,,
May,1.48,5.21,2.06,1.15,3.10,4.68,2.73,4.14,2.62,1.87,,
June,1.76,0.47,1.33,1.86,2.51,2.41,1.43,1.32,0.42,1.41,,
July,1.60,1.97,3.26,1.59,2.00,0.77,2.45,1.61,1.34,3.66,,
August,3.33,3.74,3.09,2.64,2.05,4.07,1.14,4.28,1.12,3.31,,
September,1.18,1.88,2.79,1.74,3.55,3.95,1.13,1.60,2.70,3.58,,
October,1.30,2.84,3.89,4.16,3.27,0.97,0.83,2.73,6.46,1.06,,
November,1.76,1.35,2.10,4.83,0.97,4.82,1.47,1.52,3.67,5.07,,
December,1.23,4.28,2.16,2.63,4.22,3.47,2.29,5.47,1.32,1.91,,
Total,23.96,28.40,29.17,23.68,26.62,33.30,24.77,30.59,23.96,29.62,,
Calc annual,23.96,28.40,29.17,23.68,26.62,33.30,24.77,30.59,23.96,29.62,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
