"RUGBY (AVON WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2463,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.54,2.27,3.70,1.88,1.55,1.66,1.49,4.36,0.88,0.48,,
February,1.88,0.73,1.06,1.38,1.97,1.82,1.04,0.90,0.68,4.11,,
March,2.26,1.57,0.88,0.23,0.87,0.77,5.02,0.57,1.49,1.34,,
April,1.09,0.98,0.80,1.76,0.89,1.90,1.90,1.21,2.26,1.62,,
May,2.12,3.20,2.76,0.92,3.04,2.27,1.14,3.02,3.66,2.24,,
June,1.40,0.25,3.76,2.41,2.86,2.43,1.29,1.65,0.60,1.41,,
July,3.64,1.57,0.63,2.04,2.24,2.18,2.11,1.70,0.96,2.78,,
August,4.16,2.70,1.58,2.35,2.62,4.17,0.24,3.74,1.11,2.44,,
September,0.43,0.86,1.73,3.28,1.45,3.00,1.31,3.50,2.54,3.81,,
October,2.42,2.88,1.95,2.43,3.68,0.94,0.17,2.44,5.93,0.53,,
November,3.03,2.07,1.55,3.63,0.20,5.00,1.38,1.51,2.54,3.64,,
December,1.06,2.31,0.89,0.98,2.45,2.25,2.14,2.06,1.51,1.31,,
Total,26.03,21.39,21.29,23.29,23.82,28.39,19.23,26.66,24.16,25.71,,
Calc annual,26.03,21.39,21.29,23.29,23.82,28.39,19.23,26.66,24.16,25.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
