"WIGAN (GIDLOW MOD. SEC. SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2994/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.50,3.64,4.03,4.29,2.67,4.48,2.42,7.71,1.23,1.87,,
February,3.84,1.49,2.32,1.32,3.73,4.48,0.55,2.07,1.47,4.51,,
March,2.57,2.77,0.92,0.74,1.16,0.55,4.98,1.31,2.25,1.89,,
April,1.38,1.60,1.85,2.16,2.05,1.07,3.07,1.20,1.64,3.51,,
May,1.96,4.15,3.07,1.81,3.54,1.70,4.46,1.95,2.02,1.33,,
June,0.39,0.31,2.74,1.91,2.69,3.98,1.91,3.87,0.59,1.70,,
July,1.71,3.64,2.89,3.61,3.35,3.70,2.36,1.66,,2.66,,
August,4.96,4.36,5.65,2.95,2.02,6.13,0.22,4.91,0.18,7.04,,
September,1.00,2.39,4.79,4.99,1.87,5.64,3.08,2.18,1.11,5.43,,
October,4.33,5.04,4.21,4.74,5.25,1.52,0.53,2.55,3.96,4.21,,
November,2.48,1.04,3.16,6.64,0.24,4.98,3.78,1.84,5.66,6.52,,
December,1.64,3.85,1.91,3.65,2.66,3.39,3.01,2.85,,3.10,,
Total,27.76,34.28,37.54,38.81,31.23,41.62,30.37,34.10,,43.77,,
Calc annual,27.76,34.28,37.54,38.81,31.23,41.62,30.37,34.10,20.11,43.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
