"BRISTOL (SPARKE EVANS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2184/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.12,,,,,,,,,,,
February,3.03,,,,,,,,,,,
March,3.38,,,,,,,,,,,
April,0.91,,,,,,,,,,,
May,1.65,,,,,,,,,,,
June,1.59,,,,,,,,,,,
July,2.67,,,,,,,,,,,
August,4.00,,,,,,,,,,,
September,0.37,,,,,,,,,,,
October,1.69,,,,,,,,,,,
November,1.91,,,,,,,,,,,
December,2.31,,,,,,,,,,,
Total,26.63,,,,,,,,,,,
Calc annual,26.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
