"HONITON (BLACK LION HOTEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1820/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,-999.00,5.05,4.46,8.73,0.91,1.17,,
February,,,,,-999.00,3.42,2.92,1.51,1.83,7.76,,
March,,,,,-999.00,1.61,8.27,1.73,1.86,1.98,,
April,,,,,-999.00,1.95,2.69,3.04,1.87,2.55,,
May,,,,,-999.00,6.04,3.81,4.22,2.38,2.09,,
June,,,,,2.84,3.12,2.45,2.36,0.81,1.10,,
July,,,,,2.53,1.26,2.52,1.67,1.55,5.28,,
August,,,,,2.94,5.29,1.45,4.57,2.39,5.86,,
September,,,,,3.56,8.80,1.60,1.66,4.10,4.62,,
October,,,,,5.77,2.42,1.13,3.14,7.24,2.10,,
November,,,,,1.06,7.83,3.23,2.79,5.87,8.05,,
December,,,,,5.77,5.65,3.93,9.49,1.68,3.60,,
Total,,,,,,52.44,38.46,44.91,32.49,46.16,,
Calc annual,0.00,0.00,0.00,0.00,24.47,52.44,38.46,44.91,32.49,46.16,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
