"SPARSHOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,657/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.91,6.56,2.79,1.90,2.98,2.50,7.09,1.09,0.41,,
February,3.21,0.82,1.54,0.57,2.63,2.24,1.44,1.48,1.80,4.96,,
March,3.48,2.13,0.57,0.28,1.01,1.18,6.46,1.23,1.67,2.29,,
April,2.23,2.17,1.00,1.84,1.05,2.80,3.11,2.00,2.15,2.45,,
May,1.81,4.23,2.96,0.20,2.46,3.50,1.29,3.69,2.46,1.56,,
June,1.34,0.23,1.32,2.74,3.29,3.69,1.95,2.38,0.51,1.14,,
July,2.18,1.83,2.26,3.66,1.45,1.26,1.31,1.04,1.06,4.09,,
August,4.81,4.10,1.78,2.42,2.19,5.31,0.73,4.36,1.09,6.74,,
September,0.31,2.69,2.30,2.37,2.72,5.42,1.40,3.09,2.53,3.88,,
October,1.60,4.18,4.93,5.15,4.13,1.50,1.08,2.40,8.27,1.04,,
November,3.55,1.02,2.10,6.37,0.36,8.05,1.41,1.89,3.86,5.91,,
December,2.39,4.95,2.32,2.98,5.47,3.13,3.13,4.87,1.32,2.11,,
Total,29.79,32.26,29.64,31.37,28.66,41.06,25.81,35.52,27.81,36.58,,
Calc annual,29.79,32.26,29.64,31.37,28.66,41.06,25.81,35.52,27.81,36.58,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
