"KEADY (DERRYNOOSE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,5.40,4.15,4.03,2.30,4.64,2.72,5.87,2.57,1.12,,
February,2.74,1.57,1.95,1.08,3.31,2.66,1.31,2.00,2.56,2.84,,
March,3.45,3.71,1.25,0.45,1.63,1.52,5.21,2.33,2.21,1.48,,
April,2.21,2.57,2.36,2.19,1.63,1.04,3.62,2.36,2.31,4.00,,
May,3.05,3.51,3.20,1.61,3.64,1.07,3.64,2.21,2.23,1.04,,
June,0.55,0.13,3.59,2.82,4.38,2.67,4.96,4.47,1.03,2.86,,
July,2.59,4.20,2.17,3.04,4.77,3.60,3.33,2.43,2.82,6.02,,
August,3.65,4.40,5.19,4.47,1.73,4.64,0.61,3.25,3.00,4.50,,
September,1.03,4.81,2.20,5.25,3.19,5.60,2.89,3.09,3.73,5.50,,
October,3.78,2.31,3.03,4.68,3.73,1.47,1.99,2.38,4.68,3.49,,
November,3.82,0.53,2.29,5.32,0.48,5.23,3.53,2.84,2.20,2.73,,
December,1.44,4.08,2.38,4.10,2.98,4.35,3.30,4.83,4.50,2.72,,
Total,30.70,37.22,33.76,39.04,33.77,38.49,37.11,38.06,33.84,38.30,,
Calc annual,30.70,37.22,33.76,39.04,33.77,38.49,37.11,38.06,33.84,38.30,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
