"TRING (MORCOTT HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,932/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.87,3.36,,,,,,,,,,
February,2.53,0.94,,,,,,,,,,
March,2.87,1.50,,,,,,,,,,
April,2.09,1.71,,,,,,,,,,
May,2.51,3.51,,,,,,,,,,
June,1.43,0.38,,,,,,,,,,
July,4.95,2.00,,,,,,,,,,
August,4.26,2.26,,,,,,,,,,
September,0.49,1.35,,,,,,,,,,
October,1.16,3.55,,,,,,,,,,
November,2.88,1.62,,,,,,,,,,
December,1.47,3.33,,,,,,,,,,
Total,29.51,25.51,,,,,,,,,,
Calc annual,29.51,25.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
