"NETHER MOOR NO. 93",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,5.30,6.85,8.35,6.50,7.80,3.67,11.70,4.69,4.56,,
February,5.40,2.60,4.25,3.29,6.92,11.46,4.00,4.60,3.14,6.69,,
March,6.25,2.26,2.15,1.09,1.78,2.03,8.10,2.34,2.58,2.24,,
April,2.36,2.49,3.45,3.68,3.14,2.08,4.58,3.11,4.93,5.75,,
May,3.70,3.80,3.90,4.51,3.96,1.76,4.20,2.12,2.30,2.60,,
June,2.83,1.06,3.30,4.40,4.60,5.90,3.08,6.20,0.83,2.65,,
July,3.76,6.10,2.20,4.24,1.62,5.07,3.30,2.80,3.10,3.44,,
August,7.45,4.30,6.22,2.93,3.68,4.95,0.16,6.25,3.40,3.95,,
September,0.60,3.50,5.25,6.76,3.01,7.46,2.58,2.60,2.10,7.16,,
October,6.72,7.62,3.12,6.00,9.65,1.60,1.08,3.13,5.75,2.94,,
November,4.56,1.90,5.55,7.90,0.88,11.05,8.90,2.92,8.95,7.95,,
December,4.25,4.65,3.18,4.95,4.10,5.40,7.40,3.81,10.58,3.78,,
Total,51.68,45.58,49.42,58.10,49.84,66.56,51.05,51.58,52.35,53.71,,
Calc annual,51.68,45.58,49.42,58.10,49.84,66.56,51.05,51.58,52.35,53.71,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
