"SHAFTESBURY (ST MARGARET'S MARSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1628/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,4.02,6.26,1.73,1.97,2.34,3.18,5.44,0.53,0.53,,
February,3.19,0.46,1.09,0.69,1.57,2.41,1.77,1.18,1.27,5.81,,
March,2.73,2.65,0.70,0.37,0.76,0.83,8.41,0.93,1.45,1.10,,
April,1.41,1.39,0.60,1.70,0.61,3.11,1.65,1.79,1.45,3.02,,
May,1.70,3.02,2.28,0.49,3.28,4.12,1.99,3.97,1.85,1.80,,
June,2.32,0.30,1.52,1.54,2.97,3.42,1.53,2.03,0.49,1.68,,
July,1.48,1.24,2.04,2.89,0.88,1.35,1.27,1.31,0.77,4.77,,
August,3.67,2.91,2.01,2.71,2.17,4.43,0.38,6.87,1.25,4.01,,
September,0.75,2.04,2.23,1.38,3.28,5.34,1.25,1.97,3.24,4.30,,
October,1.20,3.12,4.74,3.85,3.50,0.81,0.83,2.67,5.75,1.20,,
November,2.17,1.90,1.94,5.45,0.71,4.92,1.50,1.91,3.95,5.47,,
December,1.40,4.82,2.66,2.17,3.87,3.50,3.28,4.56,1.44,2.47,,
Total,24.94,27.87,28.07,24.97,25.57,36.58,27.04,34.63,23.44,36.16,,
Calc annual,24.94,27.87,28.07,24.97,25.57,36.58,27.04,34.63,23.44,36.16,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
