"DERBY (PEAR TREE SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2661/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.70,4.86,1.15,0.83,,
February,,,,,,,1.98,1.45,0.66,4.50,,
March,,,,,,,5.20,0.81,1.52,0.75,,
April,,,,,,,1.99,1.65,2.33,2.42,,
May,,,,,,,1.68,1.81,2.12,1.51,,
June,,,,,,,1.32,2.65,0.36,1.32,,
July,,,,,,,2.86,1.20,3.13,1.81,,
August,,,,,,,0.45,5.00,1.85,2.93,,
September,,,,,,,1.44,2.10,1.68,2.54,,
October,,,,,,,0.38,2.23,3.93,2.62,,
November,,,,,,,1.98,1.41,3.06,4.41,,
December,,,,,,,2.57,3.37,1.64,1.71,,
Total,,,,,,,23.55,28.54,23.43,27.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.55,28.54,23.43,27.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
