"IMMINGHAM (COMPRESSOR STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2577/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,2.88,3.54,2.66,3.09,1.91,2.63,4.30,1.09,1.02,,
February,2.81,1.23,0.50,2.74,2.50,1.10,2.22,1.03,0.41,3.64,,
March,3.27,0.86,0.26,0.62,0.58,1.13,3.13,0.50,0.63,0.78,,
April,0.73,1.18,0.89,2.08,1.96,1.33,0.95,2.12,2.13,3.25,,
May,1.31,3.08,2.46,1.62,1.37,1.23,0.62,1.48,1.11,2.48,,
June,0.38,1.63,1.95,2.46,1.78,2.25,2.07,3.59,0.51,2.09,,
July,4.39,1.90,0.71,2.69,1.25,3.71,1.01,0.79,3.42,2.29,,
August,1.97,1.00,2.36,2.93,2.94,2.58,0.13,2.75,1.10,2.88,,
September,1.05,2.18,1.87,3.68,0.86,4.10,0.82,1.88,0.84,2.38,,
October,2.92,1.70,0.89,2.12,1.90,1.69,0.72,1.64,2.49,0.94,,
November,2.48,2.04,2.29,3.49,0.88,4.14,1.06,0.75,2.46,3.61,,
December,0.36,1.88,0.94,1.40,1.43,1.79,2.50,2.47,1.92,2.19,,
Total,24.59,21.56,18.66,28.49,20.54,26.96,17.86,23.30,18.11,27.55,,
Calc annual,24.59,21.56,18.66,28.49,20.54,26.96,17.86,23.30,18.11,27.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
