"COLINTON (COLINTON MAINS GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5135/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,2.54,1.95,,,,,,,,
February,,,1.48,1.07,,,,,,,,
March,,,1.73,0.53,,,,,,,,
April,,,0.97,1.91,,,,,,,,
May,,,3.38,2.63,,,,,,,,
June,,,1.67,2.26,,,,,,,,
July,,,1.95,2.48,,,,,,,,
August,,,3.67,,,,,,,,,
September,,,1.37,,,,,,,,,
October,,,3.26,,,,,,,,,
November,,,0.83,,,,,,,,,
December,,1.47,0.94,,,,,,,,,
Total,,,23.79,,,,,,,,,
Calc annual,0.00,1.47,23.79,12.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
